ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI","0.00","1.25(-1.58,4.12)","0.39(-2.34,2.95)","2.00(-0.90,4.79)","2.47(-0.48,5.18)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Air","0.00","1.67(-2.62,5.76)","-0.01(-4.05,4.08)","1.00(-3.39,5.24)","2.24(-2.08,6.39)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Water","0.00","-0.75(-4.21,2.55)","-1.26(-4.54,1.62)","1.86(-2.86,6.80)","1.45(-1.78,4.30)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Land","0.00","-0.19(-2.00,1.63)","0.29(-1.63,2.27)","0.03(-9.92,9.83)","0.01(-9.97,10.10)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Built","0.00","-1.68(-4.34,0.72)","-1.39(-4.18,1.31)","-0.84(-3.75,1.78)","-0.26(-3.30,2.51)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Cfb_EQI_Social","0.00","-1.93(-4.82,1.09)","-1.01(-3.52,1.64)","0.71(-2.73,4.17)","-2.14(-5.38,1.33)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI","0.00","0.08(-2.91,3.01)","-0.26(-3.02,2.37)","1.96(-0.96,4.73)","1.56(-1.37,4.28)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Air","0.00","-0.52(-4.90,3.74)","-0.86(-4.85,3.24)","0.80(-3.65,5.06)","1.32(-2.97,5.45)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Water","0.00","0.14(-3.22,3.42)","0.14(-2.87,3.20)","0.83(-3.53,5.35)","-0.53(-3.57,2.25)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Land","0.00","0.18(-1.77,2.15)","-1.28(-3.54,0.96)","-0.06(-9.84,9.83)","-0.03(-9.45,9.56)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Built","0.00","-1.68(-4.79,1.32)","-0.43(-3.62,2.76)","-0.32(-3.53,2.73)","-0.73(-4.47,2.91)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Cfb_EQI_Social","0.00","-0.35(-3.33,2.71)","-0.85(-3.75,1.99)","-0.46(-4.23,3.26)","0.21(-3.74,4.49)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Csb_EQI","0.00","0.61(-3.64,4.63)","-4.02(-7.59,-0.41)*","-1.87(-5.39,1.63)","-1.84(-5.12,1.53)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Air","0.00","2.54(-0.62,5.37)","2.22(-0.72,4.86)","1.12(-1.84,3.80)","1.76(-1.40,4.55)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Water","0.00","3.15(-1.07,7.25)","1.72(-1.76,4.82)","0.73(-4.04,5.64)","2.60(-0.21,4.53)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Land","0.00","0.07(-9.99,9.93)","0.02(-5.75,5.65)","0.93(-4.24,6.43)","-0.23(-5.37,5.13)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Built","0.00","4.05(0.13,7.83)*","1.81(-1.95,5.57)","1.16(-1.96,4.16)","1.17(-1.77,4.08)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Csb_EQI_Social","0.00","-0.20(-3.09,2.63)","0.18(-2.81,3.11)","0.08(-3.00,2.98)","0.19(-2.56,2.90)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Csb_EQI","0.00","-3.16(-7.15,0.84)","-4.01(-7.87,-0.27)*","-1.91(-5.60,1.63)","-2.33(-5.82,1.05)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Air","0.00","0.63(-2.45,3.64)","1.42(-1.44,4.22)","1.08(-1.72,3.86)","1.26(-1.80,4.21)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Water","0.00","-2.13(-5.77,1.69)","0.56(-2.93,3.76)","2.70(-2.73,8.20)","-0.12(-2.64,1.91)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Land","0.00","-0.15(-10.04,9.60)","0.75(-4.96,6.69)","0.16(-5.23,5.63)","0.58(-4.81,5.84)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Built","0.00","5.30(1.33,9.29)**","1.12(-2.47,4.72)","1.26(-1.89,4.18)","0.67(-2.36,3.59)"
"C76_C80","2000_2005","2011_2015",10,"koppen_code_Csb_EQI_Social","0.00","1.65(-1.26,4.46)","2.70(-0.20,5.58)","2.08(-0.99,5.06)","1.22(-1.60,3.93)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Csb_EQI","0.00","1.84(0.01,3.63)","1.25(-0.66,3.07)","0.91(-1.19,2.96)","1.12(-1.18,3.47)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Air","0.00","0.02(-1.70,1.77)","0.16(-1.62,2.01)","0.83(-0.95,2.62)","-0.61(-2.21,1.01)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Water","0.00","-1.36(-4.06,1.49)","0.37(-2.71,3.65)","1.64(-3.02,6.49)","0.76(-1.60,3.28)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Land","0.00","0.40(-1.15,2.00)","0.98(-1.05,3.07)","0.36(-1.67,2.32)","-0.39(-2.90,2.14)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Built","0.00","-0.31(-1.86,1.30)","-1.16(-2.94,0.71)","-0.81(-2.65,1.05)","-0.30(-3.39,2.87)"
"C76_C80","2006_2010","2011_2015",5,"koppen_code_Csb_EQI_Social","0.00","-2.00(-3.81,-0.17)*","-1.42(-3.84,1.08)","3.41(-1.31,8.29)","5.32(1.15,9.18)*"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Csb_EQI","0.00","-0.04(-1.74,1.67)","1.20(-0.53,2.89)","0.29(-1.70,2.21)","1.12(-1.06,3.24)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Air","0.00","0.18(-1.40,1.76)","0.53(-1.05,2.15)","0.14(-1.46,1.78)","-0.22(-1.70,1.28)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Water","0.00","-1.73(-4.22,0.76)","-0.12(-3.12,2.84)","0.83(-3.37,4.90)","0.45(-1.73,2.90)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Land","0.00","0.19(-1.19,1.54)","0.43(-1.39,2.28)","0.40(-1.31,2.03)","-0.21(-2.35,1.96)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Built","0.00","0.23(-1.23,1.73)","0.57(-1.05,2.16)","-0.21(-1.94,1.58)","-0.69(-3.53,2.16)"
"C76_C80","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Social","0.00","-1.52(-3.07,0.13)","1.25(-0.89,3.39)","4.33(0.47,8.26)*","-5.85(-9.52,-2.08)**"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI","0.00","-0.73(-3.89,2.32)","-1.72(-4.90,1.49)","-2.83(-5.76,0.14)","-2.26(-5.23,0.78)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Air","0.00","-1.98(-3.96,0.09)","-2.37(-4.51,-0.26)*","-1.20(-3.35,0.89)","-1.29(-3.46,0.75)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Water","0.00","-1.07(-3.13,1.11)","-0.48(-2.54,1.65)","-0.56(-2.61,1.51)","0.74(-1.43,2.88)"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Land","0.00","-7.79(-11.65,-3.19)**","-3.46(-7.10,1.19)","-5.22(-8.69,-0.86)*","-5.09(-8.54,-0.75)*"
"C76_C80","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Built","0.00","0.75(-1.24,2.75)","0.38(-1.63,2.30)","0.03(-1.90,1.92)","0.54(-1.42,2.47)"
