ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Q1,Q2,Q3,Q4,Q5
"C64_C68","2006_2010","2016_2020",10,"koppen_code_Csb_EQI_Social","0.00","0.62(-1.09,2.39)","0.71(-1.58,3.05)","3.47(-0.74,8.01)","5.76(1.66,9.63)**"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI","0.00","-1.23(-3.80,1.40)","-2.60(-5.02,-0.22)*","-2.54(-4.79,-0.55)*","-2.12(-4.37,-0.14)*"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Air","0.00","-2.46(-4.50,-0.46)*","-2.14(-4.17,-0.15)*","-1.95(-4.01,0.07)","-1.55(-3.61,0.50)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Water","0.00","1.57(-0.27,3.39)","0.71(-1.09,2.54)","-0.11(-2.00,1.72)","0.91(-0.96,2.82)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Land","0.00","2.30(-2.12,6.70)","0.26(-3.79,4.32)","0.64(-3.32,4.63)","1.13(-2.84,5.12)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Built","0.00","0.61(-1.19,2.35)","0.08(-1.67,1.87)","-0.26(-2.04,1.49)","-0.48(-2.24,1.28)"
"C64_C68","2000_2005","2006_2010",5,"koppen_code_Dfa_EQI_Social","0.00","0.13(-3.55,3.82)","3.67(0.25,7.22)*","2.34(-0.97,5.62)","2.34(-1.10,5.73)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI","0.00","-2.48(-5.22,0.29)","-3.96(-6.35,-1.54)**","-5.09(-7.26,-3.00)***","-5.30(-7.40,-3.23)***"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Air","0.00","-1.70(-3.68,0.33)","-2.11(-4.07,-0.15)*","-2.50(-4.57,-0.49)*","-2.18(-4.22,-0.08)*"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Water","0.00","3.09(1.22,5.01)**","1.20(-0.67,2.99)","0.74(-1.12,2.64)","1.08(-0.95,3.05)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Land","0.00","-5.80(-9.42,-2.16)**","-6.93(-10.32,-3.67)***","-7.63(-10.94,-4.39)***","-7.32(-10.58,-4.06)***"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Built","0.00","-0.48(-2.28,1.37)","0.06(-1.75,1.91)","-0.56(-2.42,1.29)","-1.00(-2.78,0.79)"
"C64_C68","2000_2005","2011_2015",10,"koppen_code_Dfa_EQI_Social","0.00","2.54(-1.14,6.12)","1.19(-2.09,4.27)","1.89(-1.46,5.03)","1.81(-1.54,5.14)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI","0.00","-2.39(-4.27,-0.66)**","-2.14(-4.11,-0.30)*","-1.83(-3.82,-0.01)*","-2.24(-4.12,-0.54)**"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI_Air","0.00","0.42(-1.32,2.11)","0.26(-1.54,2.11)","0.73(-1.24,2.78)","0.65(-1.22,2.52)"
"C64_C68","2006_2010","2011_2015",5,"koppen_code_Dfa_EQI_Water","0.00","1.68(-0.27,3.62)","-0.47(-2.30,1.33)","-0.90(-2.73,0.94)","-0.75(-2.77,1.18)"
