COUNTY_FIPS,Year,Climate_PC1,Climate_PC2,Climate_PC3
55071,2017,0.044392711315922276,-1.667036254209473,0.49008669554303835
47171,2017,1.2639762121154892,-0.617804189154852,0.8969746227992206
31123,2000,-2.6847754291927703,0.004716814946240216,-0.5236242953627857
05017,1999,0.27764172510514273,1.9020109628221988,0.3793482271753522
17113,2002,0.3995055825512312,-1.0050683953697976,-0.7184560882183938
28101,2014,1.7051776794991453,1.8647661733659078,-0.20917529594038128
41061,2005,-1.7163545084886147,-1.7360626251937927,1.5444859466559797
48507,2012,-2.794723801967688,3.464095422794725,1.2066376461829014
08039,2016,-3.32534985681742,0.2930109687977679,-0.15119580540129943
46003,2018,-0.9201855630356244,-1.5017628376335985,-1.482225826627925
18145,1999,-0.2643319207348394,-0.5094200820189017,-0.137133256055708
54005,2018,1.6755144742009247,-0.452612731453825,1.7889371021663891
48065,2017,-2.3875978757545377,1.7406095098119891,-0.11368752977222649
16049,2012,-0.6297486367501876,-1.8530881824358927,2.807426066593026
20101,2017,-1.5195872239683432,0.8113144097154565,-0.6813589193732241
53047,2007,-2.328539342959017,-2.4489267495598996,0.8506915364636916
18091,2019,1.0901375246736635,-1.396547360116052,-0.34795761405954595
48383,2005,-2.573374218829517,2.4680901222233373,0.8736156704249047
51520,2005,0.09831076661053455,-0.5981156720165178,-0.06167836460047589
47029,2004,0.9321871995440173,-0.6414857480692704,0.860723183433163
05069,2013,1.3616464285846759,1.5547665376866222,0.1914068966817291
42101,2011,2.3998404363035615,-0.47997521354442496,-0.3469895699800558
31121,2005,-0.9492723078367193,-0.689618249898684,-0.8503377079223214
13087,2007,-0.19786725853226073,2.349870319296387,-0.4306019664418858
54095,2015,0.5502312665292429,-0.8424175092290842,0.07419328245972964
35015,2010,-4.036648750324956,2.840645593866084,0.061244816985008235
46083,2007,-0.6170256657771539,-1.5648477493573394,-0.9000755389620546
29043,1999,0.47159468120070086,0.3144596086178419,-0.03710860659631811
36059,2011,1.8281139099251715,-0.10247252303812053,-0.013919210247951381
29055,2011,1.388837894396134,0.11778819702348915,-0.21223369212539892
18155,2004,1.7965421094598735,-1.0403532358360184,0.13509852386979457
27031,2019,-0.03792569556625903,-3.3287022096102477,0.39579064031068756
17067,2006,-0.41261210329143394,-0.3804455437212725,-0.9839402830366408
01063,2013,2.7207669067211295,1.714557774825518,0.13725217123225492
55059,2015,0.0005473575655708495,-1.3456108253111299,0.37433743370425737
51135,2000,0.5024560066210829,-0.06474772985397233,-0.599551704772255
31017,2008,-1.4249707439177957,-1.3452877720046563,-0.753035089173755
18015,2014,0.5745143338488035,-1.0192499360897767,-0.4678504650497179
31035,2000,-1.4217265011637064,-0.14666824598951406,-1.0470181740409124
24001,2006,-0.1719332804790713,-0.910293300810765,0.2514381583811392
45063,2003,2.0444272382009854,0.7531850208437224,-0.9622452027478136
28075,2006,1.2694372006674781,2.1043107144723026,0.14877522624396047
40135,1999,0.8704100692240301,0.9863119185169038,-0.10929035057683997
53033,2014,3.364022382883063,-1.4758961453893922,3.6464602825387917
13131,2000,0.5501327677219364,2.1110233831591487,-0.3046445215550627
40085,2001,-0.36889340040622326,1.36115771116498,1.5981571616626071
42091,2007,1.0133316019449203,-0.8433129448633607,0.3486976176454398
06109,2007,-2.4916586199670463,0.6565754426413913,1.7015895286828608
44001,2007,-0.0011565568769045782,-1.2676195978243914,1.8733859509306612
46027,2008,-0.28996489428850375,-1.8164318335499157,-1.2938945869079108
13081,2017,1.337962938367523,2.1872140651736003,-0.4483114878522466
54067,2012,0.2992807010669568,-0.806480580870638,1.8166944147467552
29215,2016,0.7865642651517973,0.024113823704285626,-1.1058519294850484
36001,2009,0.8352279140504298,-2.175583982560943,-0.7816136419259284
48399,2001,-2.19921426905552,2.1136603739239255,1.2627219646481262
30049,2002,-2.0939871173813622,-2.7324274469857213,2.0256458110457145
12085,2012,0.2842088800798883,2.863606578785967,0.27504243654879157
30097,2013,-2.321938454004327,-1.8368731599845778,1.6165680300937677
51009,2016,0.31726385952108954,0.39092763995737856,0.7694178723988548
23003,2001,-0.8107828667787982,-2.965661435124069,0.05257758769417733
01105,2011,1.0926058132089531,2.3670286525176394,-0.2993647083756407
19075,2018,1.118059121416158,-1.4654166344212984,-1.0374180060103861
06009,1999,-1.654272384328616,1.380672080008664,1.744699873451034
48283,1999,-2.7551912866977295,3.006612542852894,0.33414107872392035
48291,2013,0.663848016527939,2.1386253582072214,1.1700669175801832
20125,2014,-0.8156389213922278,0.868594205675256,-0.7085064247495652
26039,2004,0.11569625486799019,-2.9643437370063026,0.6663286758130058
37143,2014,0.8204313449560174,0.7443853143636421,-0.5906343138078262
26061,2008,-0.7492909279414524,-3.144333645460755,1.0480980760064238
05091,2014,-0.2953679059818007,1.6846565776506672,-0.5021968314003344
39085,2010,-0.49907361111689813,-1.551877569289682,0.6854269323881561
08005,2001,-2.7980077922309077,0.3909340282483767,-0.7405153485324919
42043,1999,0.6935878119803084,-0.7369671198529135,0.17092344025895256
18061,2018,2.850269115947814,0.10786013964982451,0.18926663245736833
51193,2013,1.087744177885531,0.19569724864167024,-0.4268090983334925
05011,2006,0.9137425063417336,2.118215507548733,0.6130681126119675
28113,2013,1.8970823075321404,2.017737765631851,0.6780399537968537
34007,2002,0.9486332356493316,-0.3656681572100498,0.5057890360642091
37173,2015,2.2028928045368077,-0.2862296784350011,1.863456583410675
06077,2017,-2.607388722248422,2.034383695874786,1.8601803002996178
30039,2003,-1.527321885219981,-2.4659225167574617,2.5179391135166242
37109,2017,0.8644688160238964,1.1559054920805116,-0.24832046813830805
13007,2011,-0.48928432365528296,2.6156680441549973,-0.5745779293773577
55003,2018,0.21105545658222558,-2.6602461310685923,-0.23034899944376133
30067,2004,-1.841145670395446,-2.920407748789659,1.9576030078893671
26015,2012,-0.3712352788955475,-0.8869470644665556,0.2288900820717662
48143,2009,-0.9981881664815504,2.6843320061795075,0.41406338941385135
18031,2008,1.8272311545375308,-0.7593799433300005,0.035550227407301245
48201,2009,0.8115115610169508,2.4071850468516027,1.659247649549227
06007,2008,-1.438351634879991,2.122183364557107,1.2553283632098347
37055,2005,2.004735672613506,1.1474858875721794,0.323518678269364
42047,2002,0.644150011150008,-2.2203052017649036,1.3599631451430074
48061,2012,-2.7664610029113286,2.5946213535683786,2.5565494768155084
45077,2000,0.3549518608371666,0.7094936333421765,0.07914839774316064
48187,2014,-1.5269701008285346,2.1620798864995403,0.6441623589229486
30081,1999,-2.252802756987033,-2.7185745364707627,2.5207485854799825
39129,2007,0.19923966340238697,-0.748091364085453,-0.27870674752495067
45005,2008,0.7556387147643013,1.8667052601269976,-0.2678754536450941
27157,2010,0.5955484770859936,-1.9249773436730166,-1.160593157582184
12039,2019,0.642119216750478,2.3468341744136385,-1.2968376985868522
48405,2003,0.8889008305765522,1.5394048023538711,-0.10994132705465091
48209,2003,-1.412629171350338,1.8593563642252502,0.06259740997880818
36095,1999,0.26038101804951486,-2.117866149506042,1.4034666084124465
06011,2002,-2.6754479976332703,2.286066166968894,0.951263742976283
47035,2012,0.9870969782807016,0.486001764327073,0.45023220677894726
26125,2012,-0.5852101884605759,-1.0637193861488807,-0.29400500168102695
13175,2006,-0.08466628389261391,2.1785866559201517,-0.37795370239469017
24029,1999,1.0411856213450643,0.074287677823344,0.5141301171348992
21109,2005,0.2716217976836596,-0.4523936298493756,-0.227981012012234
21165,2018,2.661478965656336,-0.2875709675198129,0.5493771824941216
19015,2007,0.3017421419784483,-1.393841239039899,-0.7232523537046813
19029,1999,0.14119303528007235,-1.326482542563101,-1.2642211146945923
48433,2009,-2.6724108945172724,2.9666834489690403,-0.7024862824808217
48417,2013,-2.4123703066184943,2.3814117830345216,-0.3388698314421836
53019,2016,-1.0672192432636656,-2.247126834288292,0.16598238376701124
42115,2001,0.21666473018335963,-2.1317278703804434,-0.19387352783027334
56043,2017,-2.3877436472390077,-1.0066166325016341,-0.4433474427599887
22127,2012,1.4246266742849976,2.531465903111567,0.7861321107960159
23023,2005,2.9276421278642872,-2.4048330820231367,2.4449726888398233
23027,2006,1.7719945817067042,-2.066028837969705,0.8490495177081239
05109,2005,0.18769723813287686,1.5341970009563168,-0.29185592832832585
37095,2005,2.363924353099583,1.0527749145020682,0.06418399144218642
24023,2017,0.8608246268990898,-1.5228902948732777,1.6031576931471563
22117,2016,2.901695910874322,2.057009265066479,-0.6395914455365496
30053,2015,-0.8270278053218636,-2.0960072007168713,2.0272122358280056
51023,2001,-0.6903723147971362,-0.31656361200978816,-0.07733624700186882
40075,2016,-0.9186086859050427,1.8620611094587924,-0.19683584339205232
13185,2018,2.081987741763748,2.1489069211654077,-0.0463505347326998
20185,2010,-1.7550959593568316,0.6625528116465231,-0.941441964077374
06001,2000,-2.652677091410796,1.0821642113881598,2.6285326377341227
44009,2004,0.4723678783447191,-1.942433577748492,1.3260159527078037
20077,2003,-0.5223604885961117,0.8179856174551848,-1.0815950603518243
08025,2002,-4.208935874469873,1.3919756523318159,-0.6879226550621981
12055,2014,0.9181066693749036,3.1066642932601134,-0.8158344852260907
13049,2011,0.4945967760041725,2.7128440853935434,-0.6713746673521864
51750,2003,1.2978764212639287,-1.1065113079836777,0.2469036036011428
04017,2019,-4.13579149540268,1.2902571689379674,0.7690493669715952
13269,2005,1.9304839642824867,1.4629895666381938,-1.554878765228449
54091,2015,0.10735481193155433,-1.2468578328658164,1.0409311429255463
13023,1999,0.302177116867892,2.0684199824093152,-0.48439084399951526
54027,2002,0.21850811373890366,-0.7877961619083078,0.7665943424126399
27029,2001,-0.9839699181331627,-2.8242248368508864,-0.9878513660547089
21095,2008,0.21767278908891563,-0.44376563229133764,1.2021226625928416
26029,2014,0.41411544853106774,-2.9092546020219876,1.4109920867508916
30111,2013,-2.3577990774959137,-0.85299443194424,-0.0422069588540592
06029,2000,-4.363107962396118,2.671589424615321,0.9567724021462631
41061,2012,-1.7843030372098423,-1.55240042734622,2.208674899587977
21097,1999,-0.09954303577257186,-0.26791262683161915,-0.22038527752823756
16023,2018,-2.771493997826113,-1.2348210431355247,0.6722591694365209
35009,2013,-4.102595684984899,1.8757279314458992,0.3679322984489483
21119,2015,0.9007474845558767,-0.23539158569727595,0.05235549886191446
13259,2013,2.373380897327704,1.7525298797080036,-0.8486022522879679
37163,2018,3.0650233856839284,1.1564085006030547,0.4085503169869527
36013,2017,0.6896176225468916,-1.974088225396179,2.549023402634874
48241,2003,1.1648885753124847,1.5616805558525217,-0.10623368459414494
36051,2014,-0.5161855382273165,-2.552889931437486,0.661150024114861
22007,2001,2.590163795099481,1.6969227907194442,-1.8979034425587666
06003,2017,0.10833761721322822,0.22855407157237892,5.474267037637178
28061,2001,2.5648425519846727,1.3165083234228911,-0.13676811263997804
47163,2007,-1.2067949270931306,-0.13598271455023114,0.11513808033982957
22125,2003,1.452249485988436,1.5823888155945445,-0.42900702753041703
37125,2017,0.08768189033403422,1.352901618419985,-0.2789998188597489
40035,2013,0.7790806955018553,0.7141478574601271,-0.9498107295170201
28143,2018,2.5610328080182976,1.4462241913985752,0.4107563954859135
35047,2005,-3.7086107276751807,1.2358693755737726,1.643945349758116
26063,2001,-0.44359268164266535,-2.009222646943151,0.4360364755986821
12087,2008,-1.5248004060631197,-2.1708615792046295,-0.6447052663185032
35025,2019,-3.9278721311544516,2.755826994034477,0.6507371396442228
30041,2018,-2.580602324660573,-2.134936536859914,-0.2510273622844262
31007,2008,-3.238119201093318,-0.41627485108408024,-0.17405225755857584
28085,2001,2.2146714051369436,1.3220672516406207,-0.19519060346343392
54015,2016,0.1593157421625197,-0.500737865470888,0.6545306999978198
51095,2002,0.9179584810683017,0.41564771681805823,0.5188155168397067
05125,2002,1.5536494732859845,0.5420002829749889,0.2804178923840757
27011,2012,-1.7427414921781914,-1.2436733533336386,-1.4963210509651392
12119,2018,2.0010782623508105,2.953587886411599,-0.8031896830041362
28079,2014,0.19676071259341488,1.6048888455853119,-0.4189963474178281
56019,2006,-3.22642651503667,-0.8880366487873018,0.5423159371557599
21079,2000,0.3724739099002839,-0.49205733977248467,-0.018541304469987186
18103,2012,-0.5701308866575031,-0.17867233092213322,-0.2614407875418754
45081,2009,1.3146207743664986,1.7180569749211394,0.6692143172754459
19083,2014,0.06993710168039582,-1.8450256358894086,-1.7295164632513098
31077,1999,-1.1033518497978991,-0.9722965008355472,-1.0792474350107024
42121,2011,2.0647853847750364,-1.9487247352807513,1.1964755218635839
19155,2006,-0.6940552282140274,-0.4820991114530006,-1.199190658632925
27021,2007,-1.0466415303930192,-2.727810550598322,-0.3845178810877384
17037,2009,1.2274779426554419,-2.2697647446830773,-0.7421322706789989
19087,2006,-0.1494867271995547,-0.5947827782079087,-1.2915464514820125
08061,2011,-3.532590355481441,1.4787583639106903,-1.3595939579855738
37049,2014,1.99862081838383,1.0477825047270906,-0.6308171973572511
47039,2012,0.2911743275441786,1.4603766143712005,-0.16496994732309708
28135,2001,2.3589316452039704,1.2840103286052371,1.0510429941589123
27049,2009,-0.8171484187926477,-2.4978129283632504,-0.812070888392819
26101,2006,0.32166992510290304,-1.5308480613707758,1.2122161445003583
21205,2004,2.2302521934122375,-1.0803896217327373,0.6882767863897583
21077,2007,0.7534161567476704,-0.1558516101664311,0.05506605384284137
48175,2017,-0.29499744988422033,2.3297101139769176,0.7231429650465232
37143,2012,1.2784630591658284,1.027743301060226,-0.8608647405317768
13157,2007,-0.6495141894525644,1.673519892999742,-0.6158128594291064
26109,2002,0.5758808293542016,-2.4288479726545065,-0.3887897152237812
29187,2015,1.8062654289035358,-0.03453549955662953,-0.31559256465411245
18015,2016,0.4109144940286614,-0.799580197909061,-1.0375777232775094
18029,2019,1.2440180254244224,-0.34115784555193496,-0.19454358262372132
22069,2014,0.6671234126363791,2.1813373489548313,-0.31632812998616405
36117,1999,-0.35744984699003574,-1.4161710853355596,0.2592984141984186
21051,2012,0.9730665665587831,0.14710976781059223,0.7619199944380869
39051,2018,0.37315117790353813,-1.2901420376902732,-0.3139276616621981
38085,2016,-1.9696419274597852,-1.3788037076435946,-1.1808873724687632
45021,2001,0.2748980661873056,0.9906865128775312,-0.9549330311705373
46071,2007,-2.1992240639795977,-0.7337303247547989,-0.9836284615162245
31027,2004,-0.8239205562188695,-1.668979205063974,-0.8965872542257358
30059,2019,-1.5046151109361874,-2.9128375550939176,2.5997054533130575
26143,2007,-0.9818704354367914,-2.1506428907532436,0.6939583283556328
55049,2000,0.589060250155395,-2.3062372159213638,-1.4245478540589567
42019,2006,0.34255573167134046,-1.5278901862637,0.4762660918846602
51093,2002,1.1493884560930436,0.4580246220404598,0.11414479682023632
21231,2001,0.6835590339375076,-0.12023878805779929,-0.1394366270187839
05107,2016,0.4722762568573622,1.4701047188451815,-1.0255135266414537
30013,2010,-2.386419326336627,-2.24433403615833,1.621878818241119
48167,2002,2.0572315679910087,2.2059724551043853,1.3847864628170194
21101,2007,0.6428138604161286,0.49949202117363345,0.21287120228977402
28157,1999,1.068740961794258,2.3072331675331696,0.0580309497450084
51057,2015,1.4428633220646625,0.29629090721854406,-0.5416623017353897
13311,2017,2.2820517684044765,0.7558560624164821,-0.13991741221215687
47009,2015,2.103448831259764,0.466522975327152,-0.027393116698295302
55081,2003,-0.5944497104451918,-2.252310775012955,-0.49379611935180756
13231,2001,0.6881572831661166,1.029206941589347,-0.6246774257640894
46047,2000,-2.291233586441321,-0.27106126529326874,-0.7912746381369268
41045,2004,-3.024377618509938,-0.3836991948176647,-0.039891179987762544
48405,2007,1.0756739238451865,1.4626919189274867,-0.0614470329746498
37005,2014,0.7492624974389231,-0.9505626051050211,0.465479509792601
30047,2003,-1.025764035563173,-2.245806542970961,1.8437543058386132
12111,2004,0.47310655127468476,2.909201026694748,0.509474050255894
50015,2010,1.4135578711215835,-2.7726228065619862,0.9800637441445165
27137,2011,-1.1218101717067097,-3.0185370911345037,-1.1149667190442047
48267,2000,-2.0637254255774367,2.3225404145356086,1.8324316045240316
51111,2011,0.7463236852895403,1.0355459126886544,-0.1642122094974855
16015,2007,-1.9588840935238756,-1.0138820494654135,1.3454209588387516
